address,amount0,amount1,amount2,amount3,amount4,amount5
0x8bda4174164ee693be53f8f7837d69af7a9a572c,0,0,5179051,15537154,0,0
0x9ea7b9888007bafb249e56d2810cd804946e5f20,0,0,5178861,15536585,0,0
0xb3acba30fcd852a0077f8ef098dde28e8122abaf,0,0,5177934,15533802,0,0
0x801def1619599ca6c6a2192ff16797d7681fa7c1,0,0,5177131,15531395,0,0
0x00801de48844e52e7630d266def29d4b80a7a409,0,0,5176550,15529650,0,0
0xc792ad77f6a4d9271cdfec64ab80995f94bd4949,0,0,5176076,15528228,0,0
0x7f7755a4dbc72d6d766944204afa88d9a96d7bb7,0,0,5175399,15526197,0,0
0x5e1127be6dab460330e97e0dbb4912accf6ea178,0,0,5175293,15525881,0,0
0x4907d3a12a39074fcc2ca46c7c655c159c7c0409,0,0,5175131,15525395,0,0
0xccdbad7d3b47e6670135259e7aa778e7330decfc,0,0,5173751,15521255,0,0
0xd01440b96f1e21fd073362788c48c604979038a7,0,0,5173751,15521255,0,0
0x33021d95091be2f4b0ca754a348c63ea0c1f9b7f,0,0,5173751,15521255,0,0
0x5e42793bcfbdf446c8a1d64c6dbf0b9e74d291a4,0,0,5173751,15521255,0,0
0xe2d0d8d744b37648ecced52677df5fe33ace10f5,0,0,5173751,15521255,0,0
0x870f8a1c876bb6203f01a031ff2f3feaa1504ff8,0,0,5173751,15521255,0,0
0x54118013b3a4ee621dc4a79716c3429d2f8fd25a,0,0,5173751,15521255,0,0
0xd5783cec27ec1e825eae9692976d0e2791c91acf,0,0,5173751,15521255,0,0
0xba363b223e2d2b1b2a9017bac58a0a2b8137fb9a,0,0,5173751,15521255,0,0
0xf3499abd326be05746c778204236fd21fd06c5a0,0,0,5173751,15521255,0,0
0x1c4afda99658cbace6eaa59eaa0dd2d483361930,0,0,5173751,15521255,0,0
0xe46b9369e7d927a20ab47eb0f8b5ec47b69e2c18,0,0,5173751,15521255,0,0
0x2927e8413ad8c46c0e0096cc327c0d7ecd713d15,0,0,5173751,15521255,0,0
0xa9765fb096f2ce2cbbb9a077fc06082dbbd2e367,0,0,5173751,15521255,0,0
0xbe2d830cbd4628b06de78b4ee660e1385a9152a6,0,0,5173751,15521255,0,0
0x6b9fca549225531ee0d6c9608d0ad79b4d21c376,0,0,5173751,15521255,0,0
0x52886846db6c7f159f0262ebecd6203c72dda9e8,0,0,5173751,15521255,0,0
0x6dca105dfdf9dfaea78c8f0e4770b6d2a3b68b3f,0,0,5173675,15521026,0,0
0x134dd38311f9dce1d82b2ca99cafe90a03cda139,0,0,5170733,15512200,0,0
0x46938aff497fb678e9b484c34aba89d385251c75,0,0,5170558,15511675,0,0
0x6130f5f08faf8278f416b3bfa1a9305284dfb38e,0,0,5170552,15511656,0,0
0x1640e5234286240e7290f2e4774a4b12ae3641b7,0,0,5169516,15508550,0,0
0x400b6c58f5c8a06cbbfd7f33f4339fce57dcc74a,0,0,5168934,15506804,0,0
0x98be1cc9325974fd8f43ae78b5aeb5d43f0afb16,0,0,5168910,15506730,0,0
0xca79ce4417091a852e69512becce788ce28c604a,0,0,5168721,15506164,0,0
0x14260a72139ff3c191e68e79ab7738d3ba34b666,0,0,5167764,15503294,0,0
0x148e2ed011a9eaaa200795f62889d68153eeacde,0,0,5167134,15501402,0,0
0xd970b5ec1abe1495b54054ee355341f1912366cc,0,0,5166721,15500164,0,0
0x0b6dc6edad6a46d2952b6022c9ae485e6baffad6,0,0,5166542,15499627,0,0
0xa489ebf0553561fd560d0eaf14e79a4a248ec88c,0,0,5166425,15499276,0,0
0x35bfb6fb4663f62f6196ba9fabc017d7bf5a4767,0,0,5166425,15499276,0,0
0x7b910d0d83b76b6db9f4c9eb182ba72527b55048,0,0,5165783,15497351,0,0
0x97ea12b4aad7a342783a919d94b9b1b55296d607,0,0,5165559,15496678,0,0
0x6add8bcdab0f4312ee3d84ea57cb201f00a770c1,0,0,5165142,15495428,0,0
0x1c00ecbfef30b7cd1607be971e0bb784e7990535,0,0,5163851,15491553,0,0
0x94dd0ba44fe32f441156c5c83da32ee6d794a08f,0,0,5162145,15486435,0,0
0xd45e4664a6bdf31454dd938988828a4ad5f256e0,0,0,5162052,15486158,0,0
0x87b41be8a166367f0f94a4bd233a7842c4e29ce1,0,0,5161000,15483000,0,0
0xa4122c66b3b3c7db741ad50acefe11f91d5ed6e5,0,0,5160916,15482749,0,0
0xa44c65aff245f99403aeee7a652cd7f8092faaf5,0,0,5159491,15478475,0,0
0x42591096627751efdf9ea9a5e97b2a7203115cd4,0,0,5159066,15477199,0,0
0x3baf349be62f94e7141cf748cf09d761219757b7,0,0,5158843,15476531,0,0
0x6a0bb37725d0d647d37f6f456985ced0260dff86,0,0,5158338,15475016,0,0
0x1f9b9880578ab3ac9734a7d987c691027e49211d,0,0,5158230,15474691,0,0
0xf645d334e6a7f75a1a9601f6e94aa65781ac7bd5,0,0,5157336,15472009,0,0
0x632db4a19e981558faff4a43847c956c9f53b25e,0,0,5157265,15471795,0,0
0x975f979788fb6387518d7e62c98016dd5ca1e247,0,0,5157186,15471559,0,0
0xf73a41fb5f47d55e3db2f9c60aa899f0c982b212,0,0,5156847,15470541,0,0
0x5452ee699f4a450cfae677384a34427ed2909d9b,0,0,5155566,15466700,0,0
0xc6ebfacd2942a2064424d12af36bdca7524b78bf,0,0,5155236,15465710,0,0
0xcd879f3877eef62b9399858b7b5abdc5bd81c883,0,0,5154297,15462892,0,0
0x480f8f1d51f18ec78bac61e776b75dbaeccb1346,0,0,5153696,15461089,0,0
0x06663cc81c65398468210fe4095f438676891ce4,0,0,5153240,15459721,0,0
0xfda0097bd17b238f8f6115158095cad29fce4352,0,0,5153183,15459551,0,0
0x75aebd9fc4cca88417273fe812d30144f41e0f9d,0,0,5152489,15457468,0,0
0xbd08f3ab8060cd761dbb979639f36b9a7faa529e,0,0,5151930,15455792,0,0
0xecea412b7ba25d8e6c292081c013c86726f4dd15,0,0,5151142,15453427,0,0
0x42c6288e6a34c498c0479b1bd3a13d204f61025f,0,0,5150678,15452034,0,0
0x0918c70bfba350c18da3ff16deaa5285e4f4345e,0,0,5149853,15449561,0,0
0x9d108b898bf42dc7d79e64c61d3821e5d228f154,0,0,5149495,15448486,0,0
0x7bca825fe51d08ea57093e32f3b8e92aee70e160,0,0,5148988,15446966,0,0
0x48ba29debaa92bf8d692fa8fe4d45ce6fa5a6778,0,0,5148801,15446404,0,0
0x08c05f69b200ca51638c89743ead6e20b56f1c1b,0,0,5148604,15445812,0,0
0x69e870f5675556d46c6799304a96698ad86fe0ad,0,0,5147232,15441697,0,0
0x84dc4343f50ac947954bb1c4aca7145d92b9c642,0,0,5146828,15440486,0,0
0x223b50c2cbe798a332b3fb8df32c4287ef8efc12,0,0,5144707,15434123,0,0
0xb4b560221e78dbea13ed11af26427ab408cd597a,0,0,5144193,15432579,0,0
0x574297956dcc211e890dd7cb573afbf14f6ed3cf,0,0,5143627,15430882,0,0
0x2330142086d0494d580fcc33253d3eba83cce764,0,0,5143543,15430629,0,0
0x894ca481b531a045c69c72341a2e072c609173a5,0,0,5143207,15429623,0,0
0x590c3e657069207ab1f29dde33c3a17761ee93ef,0,0,5143013,15429041,0,0
0xc382a900c40d1b3b9e872d0dd23f7f4c0c4c2792,0,0,5141191,15423575,0,0
0x6376656ae608f4bd7f1b9a3f3220aa7b5ef8b1c3,0,0,5139916,15419750,0,0
0x6441e63dd78c05b6a48a85f1a515c3e0f590e56b,0,0,5139406,15418218,0,0
0x696b07acf0ed799578335f1e9b6cd1b336a04d16,0,0,5139396,15418190,0,0
0x0c1ac9d0c7110349e7105684bfa7ad7da15dd616,0,0,5138348,15415044,0,0
0xcec62bd50d0fbc50d90fb8defd92cea86c117bd1,0,0,5137622,15412867,0,0
0xef8e6cf22ae1d4dea30d06224cc9f30c1d0c0c5f,0,0,5137591,15412774,0,0
0x921246aa6e3fdbee2e9d14d5f9a93e99f8832489,0,0,5135248,15405745,0,0
0x5277de2d053f5d6c0b0754c317f196b25d64c387,0,0,5134341,15403024,0,0
0x22abe7df00e0a8ebcefe7f78ced1e76679d91a1e,0,0,5134208,15402625,0,0
0x6d1c9db056d266185f99610321406e584844d594,0,0,5133680,15401040,0,0
0xdfa78e9a36743aa3dc9e01374d5729d17be29f27,0,0,5133454,15400364,0,0
0x74a9ee9a5dc7295e8566277964db4f0d81960241,0,0,5133252,15399757,0,0
0xc3c7553e22f20123546d2be17b1bb655199c2ac2,0,0,5131076,15393230,0,0
0x9eba5ac70ec7ff5c3a78aff67290865d658ce075,0,0,5129254,15387764,0,0
0x12a2d4ea53554843eb2585a7c8b5c89a86580609,0,0,5127179,15381538,0,0
0x30c4831471cfe0e12fb1f4cff1c539d918cf398e,0,0,5127059,15381177,0,0
0xe076e6bc0184312b7876ea8b5fb2a15f9dac020d,0,0,5125621,15376863,0,0
0x66989747366c59db1d5956441450508a073ba0d0,0,0,5124278,15372836,0,0
0x4fe12f3b2fe370dfc889735a3ce4f41053a2e402,0,0,5121843,15365529,0,0
0xb9faaa84b10423532ac170609cb9948ba904393a,0,0,5121690,15365070,0,0
0x484e2a4d0c6c14fb2774b6e9ae6a87dbfb758a02,0,0,5121409,15364229,0,0
0x11701ffeab4c19cc1dbbaf7a7610711b6205c6f1,0,0,5120083,15360249,0,0
0x0c740dbe9cfc960522a5efa2ad693a2261013aeb,0,0,5119650,15358952,0,0
0x8d315729deaa3b8299cb84bfc6417b07f2aca640,0,0,5118049,15354149,0,0
0xbe752c5ffdd85dbb329b20e6216b60a988645abe,0,0,5116804,15350414,0,0
0x8471e18d552891a360093fc04186eebd849868dd,0,0,5115387,15346163,0,0
0x5a7c889a4a9f418ab63a0014eeb5ad7b02161d2b,0,0,5115170,15345511,0,0
0xa21988bb038d42745a4becd2198d5ef4be00c579,0,0,5115074,15345224,0,0
0x34783027e0702b8f85bfabe5744af46c46cce493,0,0,5114988,15344965,0,0
0x74c852700936228a0ae85b93abe5e71c672a9686,0,0,5114460,15343380,0,0
0x1d41b9aa4be9af00f1cde8df6e18d39c23b0cf2b,0,0,5113375,15340126,0,0
0x996d2f60613691f0774a402a551201dcef9bea77,0,0,5112973,15338919,0,0
0x11e34fe469bceebeb6b235a3e1281cf6edad526f,0,0,5112936,15338810,0,0
0x0ce5042f22397533a73bd7c7fa288dcffb2d7a61,0,0,5112810,15338431,0,0
0xdce4caea0ea019444766f37be1331dfeab02c17e,0,0,5112358,15337076,0,0
0x98530fa189bd68572e46fd20a9a28651f1b45f03,0,0,5111782,15335348,0,0
0x71dd8659b201533ad59286f119802c027ebab88d,0,0,5111739,15335218,0,0
0x5dbe77ededfac0f2e528e998ccdde5f11df3fd39,0,0,5111148,15333446,0,0
0x969c341d556af1c7fc1ac038c19e832711ee5d47,0,0,5110783,15332349,0,0
0xa620139546b62d4369d3fdd93153cc672670d967,0,0,5110398,15331196,0,0
0xe06d18e423f80dceab064033f2766a945cf2df92,0,0,5110346,15331040,0,0
0xd1e57c46381485420337bcf66506360c90d50411,0,0,5109980,15329942,0,0
0x04bb3eca27756d54c656ff15967c5cc19700bf3a,0,0,5109412,15328237,0,0
0x3b85e2528ed851ff1055da917027ee6a9920a98f,0,0,5109020,15327061,0,0
0x070fa8a9953dd1470cb8446eb012d0cb47ad0ba4,0,0,5108981,15326943,0,0
0x1ae48253b364374d3db52de311302fc501b87895,0,0,5108562,15325688,0,0
0xbaab8fb224d40ac127c22b032a661768086cefaa,0,0,5108430,15325292,0,0
0x3c6221a3e7de7157ba001d188f083ef43134a53f,0,0,5106265,15318795,0,0
0xe9acd5858774d9d7fec3b122ac786f5ca37abb0c,0,0,5106189,15318569,0,0
0x91e90f4cc8780ee6c083abec6b38791520c7d4b0,0,0,5106107,15318321,0,0
0x65bb088557bd0fa3b3ae033096e5d539b77c3f06,0,0,5105708,15317124,0,0
0x866f5da24591b2401f04c1f3dd0cbc799bb52fdf,0,0,5104622,15313867,0,0
0xd95fc46bdbbd7b45f34c0719d481b1ea75046379,0,0,5104325,15312976,0,0
0x1ffeefe1bf675c9343f510dcc64a6029d3f3b153,0,0,5104004,15312014,0,0
0xfc8eb75f0b563856b9880470bf1245eb6087a495,0,0,5103248,15309744,0,0
0x0cbfdfa62a85b19559ed5c70b24cbf3b5f4a528d,0,0,5102947,15308843,0,0
0xfe9363f48c94a1fc8a1494bc4a04054e2798d6c5,0,0,5102349,15307047,0,0
0x043a6f916359e07352f9f2c2c0a2cf1595bdc91b,0,0,5101463,15304391,0,0
0xcebb71c17f39df2b8d2d332d4bb4f9baa8a74cd2,0,0,5101269,15303807,0,0
0x8e83b5d923d90addfe831df1dcaf2b151076d80e,0,0,5100060,15300180,0,0
0xdadc17b196a680a07fd609084506ec16f3244215,0,0,5099810,15299432,0,0
0xb428b9a3cbde89a12fd4263ae7d9197d0fcdbca4,0,0,5099374,15298122,0,0
0x893f47d1e26f7098f3eaab04d6e571930ec77e4c,0,0,5099012,15297037,0,0
0x03ed93a22b0964eb6a5668c4d231c993c1de0e75,0,0,5098891,15296673,0,0
0x96dfc05a1c80de134f24f4637aa588429743f291,0,0,5098430,15295291,0,0
0x31a48f1b597ccd2a2975f11d512238d4ecdbed4f,0,0,5097526,15292578,0,0
0xba39d84a9700b33f7d3c96bb5a829f9060145946,0,0,5097151,15291453,0,0
0x31b90f6d1c91ddd34aec85accf217297a5852d5c,0,0,5097029,15291087,0,0
0x9becb770514742171685cd7c254dad6075736d8a,0,0,5096338,15289015,0,0
0x5d62209c415f1c5292e05754c01e3a207da23ee9,0,0,5096186,15288558,0,0
0x172b64e148ea2712eb4d3a649e7ec6371ae9ae5c,0,0,5094086,15282258,0,0
0x7d6c02c543710da70a86bf1d7a00652960a42a08,0,0,5093379,15280138,0,0
0x9f25876b443c3beb564898ca05beb9db6d88cd2f,0,0,5091529,15274588,0,0
0x4ba4c082bc88dca40d7b7105a1e159db2c8e2d82,0,0,5091250,15273751,0,0
0x276eea35022368914ea594d87ba3d66f2b28768c,0,0,5090455,15271366,0,0
0xcd8c88317c214aada355a3bf4af9635751482209,0,0,5089742,15269228,0,0
0x48ac8a8183168bf58719e51ace877cf977b4b1e6,0,0,5089288,15267864,0,0
0x6074eb31e48a81d9552a334721f1de93f31f92a2,0,0,5087509,15262529,0,0
0xca197196dd4a88635571384b6e58cc42ee699217,0,0,5087140,15261420,0,0
0x07033419be2b3baee5535dc3e6ad35a141b10147,0,0,5087028,15261084,0,0
0x46345bb131a6fd8536c9aa1a0e91adcae711bb7b,0,0,5086731,15260195,0,0
0x9cad54eb4bce506f3e64f0eaee98682a98dbbcca,0,0,5083450,15250351,0,0
0x7ff0cd3db56433aec638761c5a9e8dcb4dd244b6,0,0,5083033,15249100,0,0
0x8a93cfcb14dc7e3bb1c74847bbf044597ec00b42,0,0,5081643,15244931,0,0
0x1bb4b32b4133fd8992d501d5c41da061f67999ce,0,0,5081417,15244253,0,0
0xeff9f5920644407504fff6ba6785d1cb775b560c,0,0,5081357,15244072,0,0
0x1565522335d7c82144eb391db32e234526a615c9,0,0,5081251,15243754,0,0
0xf6e9ca215af3abbb0506765c027df045de49e391,0,0,5080611,15241835,0,0
0xbebfac95d65c92631103e186b6352b0f66e38217,0,0,5079005,15237016,0,0
0xe84587922a271a5a1a5c80eec55f319d1f193ada,0,0,5077781,15233345,0,0
0x2d94354862e1922f0dc7dd4bb55af3c33764ec4c,0,0,5077778,15233335,0,0
0x76bf1cf14c880adce68fe1fdddf1eae1365aaa63,0,0,5075403,15226211,0,0
0xdedbedb6e772ff24863ea041c73676bc9153e191,0,0,5074332,15222998,0,0
0x43a7b8e9e894301784326d17e02f749b5c49e8fc,0,0,5074030,15222092,0,0
0x1461cedda0ad7ba11e306fda97f7c9c2a0478208,0,0,5073429,15220289,0,0
0xf63ec0d5ab1cf494b963923ad8630963ed4ca8a5,0,0,5073303,15219910,0,0
0x1e5aebcfdc780da4fb506e93a0b398490fd94864,0,0,5072925,15218775,0,0
0x1dadddab7b5587ed838ab7084f6eae4dc3002d02,0,0,5072346,15217039,0,0
0x47a165da2c6fdef2c7b38cb1aa139f6ad8007a3d,0,0,5071971,15215914,0,0
0xfa83f82807d2889bfaf21a9572eddcaab3fc68c7,0,0,5070350,15211050,0,0
0xcccdee6378a2c40e303f02f25790e0433c198a4c,0,0,5070279,15210838,0,0
0xb3ace42981af0e3c6a676052e6e76a9eb9c51785,0,0,5070201,15210605,0,0
0x55cf202d6f606eea5f6d98edb13c3d5ca5fd4c62,0,0,5069523,15208571,0,0
0xfee9dfc4395d0a13368022cca8d2e7557e323bff,0,0,5068958,15206876,0,0
0xc3203bf41d942a9d6de2c711f2813691da60cb33,0,0,5068799,15206399,0,0
0x25f0ce7a779395926d11469d9f7692f47faa4540,0,0,5067701,15203103,0,0
0xd370cdc59f6a8d3b989f38e861e058772bdeff61,0,0,5067449,15202347,0,0
0x6fbb116658c23bb4037e9a01027433409cd6d280,0,0,5065891,15197675,0,0
0xa260d5900f8791dc29b0a48138939411bd8ff1ce,0,0,5065081,15195243,0,0
0x5520f9f497c3b594bb02e2b58826361e8c8af6a2,0,0,5064985,15194957,0,0
0x2e515380fd0a05d0f2f400536929e659fd505006,0,0,5064621,15193865,0,0
0x5bed031311989aa5816a4ae50c64b5803bc87a9c,0,0,5064423,15193271,0,0
0x3daa1d5265c003964eac4f2ad06b255072f7dbd5,0,0,5063003,15189011,0,0
0x93b68fa25178b63a5a710b17634622d9acc747ab,0,0,5059329,15177987,0,0
0x7d88b19ba043a10faa447356c0da774b8f1692b9,0,0,5057382,15172147,0,0
0xfac320d73bb393f45bb35254aad635e374fe28e4,0,0,5056933,15170799,0,0
0xb4f62b254b759fec3d829636947cdf45eea8bba9,0,0,5056850,15170552,0,0
0x9128c37feb336729e85e4a7a129473cd6e60c1be,0,0,5056123,15168369,0,0
0xbfa76e7a42ac53b81c4195f51378a50a9eab4e93,0,0,5055906,15167718,0,0
0x454bfbd4f505c5cd21644082a378c6fdce2599ea,0,0,5054928,15164785,0,0
0x0065f40016c418d9dacea03963fc8c9e13c69823,0,0,5052808,15158426,0,0
0x70460b704ca530945a32c3167e513f5a19373371,0,0,5052687,15158061,0,0
0xb26356005bc406a518e8b011bf01c5b349d86cf3,0,0,5052438,15157315,0,0
0xbdc121cb124bd62c61ffe0954ab9420dc3d083a1,0,0,5052004,15156014,0,0
0x1f01d2f61391f68ea21e638ecca83863438a84de,0,0,5051493,15154481,0,0
0x5166a53c05142d5081ec567824d78230004e8a27,0,0,5050222,15150668,0,0
0xdf145ccf3842d760c9cb7d20787791b4e7767fca,0,0,5049861,15149583,0,0
0xa2d037631980d760b9fbb67f8b0f20f588939163,0,0,5049371,15148113,0,0
0x05775cee40b200a0fb91e0a73cec2269ba3b693b,0,0,5048995,15146985,0,0
0x6ced1c4828116389f9e6fcb27c8ec6995ccb7159,0,0,5048869,15146609,0,0
0xbd6bf36242ed428365554718d1b4dbe8bc781cb3,0,0,5048822,15146468,0,0
0x01d07d0b6b0e717fce07382ce22ef1f82fb5d37b,0,0,5047853,15143559,0,0
0x1a1f423a9adfc5f43843b98d82133fb91361a1b6,0,0,5046871,15140615,0,0
0x664160a06573fa95f453da1fd8c62c20da49e5c2,0,0,5046859,15140579,0,0
0xcbe3b02acafe4ae248d9ee9a3905a06ded605626,0,0,5046859,15140579,0,0
0xe63dba4667e2861358e6b6d66d37a063173bd5a4,0,0,5045122,15135367,0,0
0x257147ab0472bd723bdf9449b20c4f3ac172bd69,0,0,5044989,15134967,0,0
0xcdfa7b4f3e388231af1f6bbb561e324f31de6605,0,0,5044786,15134358,0,0
0x73a2f6c040c1e653cdf7afe2b4c7bc7ed19647dd,0,0,5042470,15127410,0,0
0x8cc63e46b28e5a4f80107326499e4c8d5e0626e9,0,0,5041340,15124022,0,0
0x2e0d07d7ea0aa65007d2ead6af8848842acc376a,0,0,5040697,15122091,0,0
0xfca93c22838e096f2ff90fe0759899ded8cbe29c,0,0,5039919,15119758,0,0
0xdcc1b74c98ffe1f884b4cc525fdcb756db2669ec,0,0,5039435,15118306,0,0
0x737e7bd886e3d451fe787027e7fbbc248cbc7f2a,0,0,5038464,15115394,0,0
0xb544e1c06e7fbc5ddb858a382cd40a5cd57f2ee9,0,0,5037664,15112992,0,0
0xacd144707995f6af32d4961eeaa2376a19825f4c,0,0,5037601,15112804,0,0
0x56d8216b0fd2cdf9741b25f38606c19105679c12,0,0,5036647,15109942,0,0
0x68fd65d2b8db70864d72b5c25d6c10f79b49331f,0,0,5036469,15109407,0,0
0x43f4cac950afc5c97ac37ba1dafefe270f564122,0,0,5035672,15107018,0,0
0x7ab6e89818c3cf2e9956dd4f4eca99622bce21b3,0,0,5034974,15104924,0,0
0x18ab1162e4a7c1aa75c0644af4bcca7647479b41,0,0,5034245,15102736,0,0
0xea46c680e357ea6673ebc2676f2f3e8889913c2e,0,0,5033811,15101435,0,0
0x9c54fa749115d5e59da449c238454c7bffcb6cfc,0,0,5033619,15100858,0,0
0x83335f7438d4e12062445f57d4c082885ca01e68,0,0,5033167,15099502,0,0
0x02d6fee19f97614707f098c8e766fc31cb092bd0,0,0,5033010,15099031,0,0
0x4bb629f9c01099eb058ea498d63c5dfccf8d8cf4,0,0,5031280,15093842,0,0
0x82ecff9fe343e386c897f33ff73c95f634e30e56,0,0,5028275,15084825,0,0
0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7,0,0,5027691,15083074,0,0
0x907558eae89ec4d33ac7ca20659ae261a145a6c3,0,0,5026755,15080267,0,0
0xf4257d75fff578123fc5155dbdb52bcfad42ad6a,0,0,5025317,15075951,0,0
0xfb23ba2134be2f091524ecf7428cca70d794b73a,0,0,5025135,15075405,0,0
0x72f2b1d5c37e7a8926f67f94574be416aff956ff,0,0,5023917,15071752,0,0
0x03330e0271b4727d74c25a78b7e0824a92e2ac0f,0,0,5023364,15070093,0,0
0xef8031621f20bbac395a9bdf972465d32d8fd9e3,0,0,5022618,15067856,0,0
0x14a7f1c9dfed74843bb96241143b0801ec0b8a33,0,0,5022394,15067183,0,0
0x512da937f9a7628d5e4647c48b78e58a42547ddc,0,0,5022354,15067063,0,0
0x80c9773203d33ad6f447bd0a01bca1500434fb0d,0,0,5022301,15066903,0,0
0xc80370bdbc7914744eac0d1aa266b6840fa28b94,0,0,5022295,15066885,0,0
0x730804c58bc3d6b2e74f62c3ec4a77e5afb5e8ba,0,0,5021453,15064361,0,0
0xa097c9d1b6decf77ed252e061a6986bd41e2b194,0,0,5019563,15058689,0,0
0x260fe8df7378a36127103969ac4b745725d945f0,0,0,5019430,15058291,0,0
0x3cdfa46124dd81ca85e47e2fb2067f1f08791bab,0,0,5017514,15052542,0,0
0x03e3d936292acddd15bf3f05dc50b35b99595dc0,0,0,5017388,15052164,0,0
0xbc2aee25b247a120c47adc5f91bed539a2b48c09,0,0,5017030,15051091,0,0
0xb1952c329b86ba9315f4af622761ca21be641599,0,0,5016525,15049576,0,0
0x1a31e3b5c65cdfb7f9e9c06cde5f1e48e08272e8,0,0,5014400,15043201,0,0
0x85e1df5649cca8f7616ec6e23b851e3ea8ef6c84,0,0,5014340,15043021,0,0
0xedf13c5757615cdd2a6b9a86633fcd133ac7a178,0,0,5014098,15042296,0,0
0x7d408f025d9f8ca62630dc2cd011f42ccc9612de,0,0,5013465,15040396,0,0
0xef25c81177806ba6384893a96f9ab15b97d4a677,0,0,5013078,15039234,0,0
0x85bb01f70332cf8ec261eff01ab295a81e9628a0,0,0,5013023,15039071,0,0
0x5f415dd35204d97ed9db4dedd6c08e137d471744,0,0,5012973,15038920,0,0
0xdb677bddc993d7c57d3c0842d70f6088805b0d7c,0,0,5012958,15038876,0,0
0x8bfa0b6ef99a2d0af31056be0270d6a0e07f4c56,0,0,5012542,15037626,0,0
0xbc30c42e7a7b89ae626863e90de4a323bfe839ab,0,0,5012345,15037037,0,0
0xfcf20b6d88746a853cda665e7cb69bb1f12c95ae,0,0,5012312,15036938,0,0
0x9f6dd8ae2b2444383efaaed481f442edb83a8e26,0,0,5011766,15035298,0,0
0xe797bbcae33ae82f3d2fbaeb1ed57e54de3a44d1,0,0,5011500,15034500,0,0
0xe8a59ee213b4fb8c667d999a656f3882cf147caa,0,0,5011142,15033428,0,0
0x4f0b1ff684089f0feca96160e56691e343902fcb,0,0,5011138,15033416,0,0
0x75dc37d24825647dd10519f04d4055821aaa0a8c,0,0,5010827,15032483,0,0
0x06c3fd6cc46ec6cca504b7a4eead96ea4d7b442a,0,0,5009576,15028730,0,0
0xe5b8b684401aef8591be7316bb6d2cee5b81e84d,0,0,5006348,15019045,0,0
0x3c0b58c423c0e513c73d2e07dee9b64cbdf7ee3e,0,0,5004573,15013720,0,0
0xc56eb831c524c3f4fb1d5e9b1c46341afa7ff64a,0,0,5002979,15008937,0,0
0x1051e845331b34f9ea81a5a653c9c7b5674fbbd8,0,0,5002447,15007342,0,0
0x8c0b9c01e0375111e89d645aeaef8e2322c5dcbf,0,0,5001927,15005782,0,0
0x83b415f3a6514a6b7d2b63a28977470af455b801,0,0,5001334,15004002,0,0
0x9c86ab4075cd6a6954c41d0326eb7c8ee73347a5,0,0,5000446,15001338,0,0
0xde5253e5847c3bca5bae9117893c3ec0939d1261,0,0,4999493,14998479,0,0
0x1d79cbba8ce487b143f5c6a4ce13c49026741acf,0,0,4998464,14995394,0,0
0x2e7336d17d1276b281cab22174981036c3e4fbc8,0,0,4998063,14994189,0,0
0xd8b2de0f447619cbc9422588b8857e1287e78d6c,0,0,4997297,14991893,0,0
0x58b8dc27728f35db95bfd4b70c13cf2463373447,0,0,4996836,14990510,0,0
0x11c949968717d36f34afe0a1f59ec45cb07459d2,0,0,4996680,14990041,0,0
0xe678ac39c1cf08da17e6e17f17e8d4e5a91a4b65,0,0,4995950,14987850,0,0
0x636a5c2d5490f9126b8f20abc5078f94050d4375,0,0,4995712,14987138,0,0
0xa37c32e2b7ff31d0dd76008f45947a814daf48f0,0,0,4995503,14986511,0,0
0x54322a52367aaec4a19a46335a879b7841189d6a,0,0,4992885,14978657,0,0
0xd6d88fa2be345ae0d13c810cb5b771e88115e4f7,0,0,4992670,14978011,0,0
0x61b49a3e8127a40b5d7759d20ba5bdb6b530d7ea,0,0,4991738,14975216,0,0
0xb2bfc546894261cc45112b79ca2e711658877762,0,0,4991265,14973795,0,0
0x6c81d4289d0d9c40a45d5281a498ac55442f44cc,0,0,4991121,14973363,0,0
0x99c722797ff81b39d286aee8b068f3907314a216,0,0,4991097,14973293,0,0
0x6fb41db7b1e8a75e0e4dad94df9d282bb2204062,0,0,4990787,14972362,0,0
0x7b409c1ff3a6273df7dfe7b35abb2bd121b80f23,0,0,4990735,14972206,0,0
0xa5634793efa7e26269b284883ff5ee1b5e251a9d,0,0,4990272,14970816,0,0
0xd0cbff72760558cc6fc7d982b44b525173e5d04b,0,0,4990051,14970155,0,0
0x5e3aee8f37a94557b35af5ddb513bdd1dd7d379d,0,0,4989985,14969956,0,0
0x8ace04ac6081d426680f52b29e78febfa1d37eba,0,0,4989645,14968936,0,0
0x5d7eeae4590391736df9242db7c4fdedb7b4a657,0,0,4989481,14968445,0,0
0x8cda3033bdab486927671e192b4df6556a8a8c3a,0,0,4988529,14965587,0,0
0x823efbb0df0bbe7c648810654062c54986d75178,0,0,4987294,14961882,0,0
0x0e03c84ff0fa14e937dac924860922b004eb349c,0,0,4986114,14958343,0,0
0x03cd96d8d49d51469c21df4e3c2ce211b7a28c01,0,0,4985766,14957299,0,0
0x649ae51bc08b1797a26c4d5d930f0b5674ad2a6c,0,0,4985484,14956453,0,0
0xca3fae1c57ba333e3eb013ed84418ceb27fa8164,0,0,4985140,14955421,0,0
0x81a97a70b6430b436c224d44b497d37a3aef4bb1,0,0,4984563,14953689,0,0
