address,amount0,amount1,amount2,amount3,amount4,amount5
0x68f40d223edfcbc2cfdb0f4a62c1c05436055a6d,0,0,418053,1254160,0,0
0x87a265096212b77f7f8c82de1f7edb54394c6260,0,0,417868,1253605,0,0
0x97b9d9c15ac2211e9807074603ea8af11d5d14a5,0,0,417696,1253089,0,0
0x9f1cbd1963279a1d447b99ea30524d6468e9c794,0,0,417480,1252440,0,0
0x503f7c201ad3a0a546365f4485732b32f30a7781,0,0,417374,1252123,0,0
0x2bc017b8641aa5e4bc7e6a1a022239dae2ed4fd2,0,0,416821,1250463,0,0
0xd11bcc0e7d44169a572da39ca6297d0dfa5c17fa,0,0,416521,1249563,0,0
0x04c24fb851c31db6cc9c69ce626a38ca26a61919,0,0,415810,1247430,0,0
0x0a76a80070e76e024890f5915f596bbc6c149268,0,0,415479,1246439,0,0
0xde173c3cde2f701da3570056ca22f2e3cf5b073f,0,0,415313,1245941,0,0
0x41b8d152f0e325d3d57de228ecabd7e6c2bd711e,0,0,414758,1244274,0,0
0xb794fe060ee988f01d6e21709fe7632edbdd6ac1,0,0,413877,1241632,0,0
0xe3d276337d6ff40ee39ed92669348cb9129bf4e3,0,0,413825,1241475,0,0
0x4d681ef4edc1e3418d3a7d57a69a120736a0fd50,0,0,413817,1241452,0,0
0x4cf46d7834747ff180ed1cca516c0f39a11b0af7,0,0,413031,1239095,0,0
0xfa5179eb4fcdd12f47412f3f8ae38259be3bd5eb,0,0,412903,1238709,0,0
0xb3e68c70326823be53246d10fef795f17d6361a6,0,0,411061,1233183,0,0
0xb8899c75fb4fcf35d946eb11690464df9383057d,0,0,411003,1233011,0,0
0x3e07845e5ae5b22bf4460b04d34a012bfb208cb8,0,0,410548,1231646,0,0
0xa6fef2d9e81d739884a72db0ee8b6c17cb04fd72,0,0,410282,1230846,0,0
0x30983ce92d249ee22a67986962eebd9e878c781d,0,0,410181,1230543,0,0
0xbd0e56b9216a1be5d7282bb9be697beb30dd0773,0,0,409881,1229643,0,0
0xb02d110462e81279aeb140b719c0434d60e32262,0,0,409387,1228162,0,0
0x5ce6940c1feb76f80fa79d7ed898663f65fc31c5,0,0,409121,1227363,0,0
0xe13b5e54d2da64b3805adb615d2a0956f09aba5a,0,0,408706,1226119,0,0
0xab12253171a0d73df64b115cd43fe0a32feb9daa,0,0,407692,1223076,0,0
0x92331550e4ea64485de3773832b4f45e3eff3d2b,0,0,407558,1222676,0,0
0x8daef781870fe8b5c23d867c5fed26ee413b2d76,0,0,406844,1220534,0,0
0x69ef16f0747477185aa511fb189023ce9f8626b7,0,0,406795,1220387,0,0
0x059dc4757cd4cdb4d1ced0b442346d68bf2612dd,0,0,405989,1217968,0,0
0x9f741c16a1482194db74e59b8de41aee572f7093,0,0,405660,1216980,0,0
0xa0b00fed9953f2db9aa6b21dc094a3d346dadfe2,0,0,404806,1214418,0,0
0xb00b6344095bb4968f65b8a8f8c7b4bed8c45f6a,0,0,403320,1209962,0,0
0x49bb215a11c50edc4db1d06b26bca2a990283817,0,0,402458,1207376,0,0
0xe31c1c8337757d79b46ae68dafcdf319c5401aa6,0,0,402407,1207223,0,0
0xce34a1b6da2ad77f99577fd46a13748fcf608e74,0,0,401692,1205078,0,0
0x86bfc497533da1111c2433bc1535c79d273dc67b,0,0,400127,1200381,0,0
0x1d8333b67f6346bbb9b80a47a798ac3883dae0e1,0,0,400006,1200019,0,0
0x9084249d04b91988713c24c0eb10d25b90b4325b,0,0,399661,1198983,0,0
0xb5d4d893a8dba3641f78f1639db6d662cb832b02,0,0,399338,1198014,0,0
0x315fd7f4cdcdd4b805a333bcfea70d0bc62658f6,0,0,399132,1197397,0,0
0x4bbde6de177dfc7e12e9914989366c3d91bd273f,0,0,399024,1197074,0,0
0x98daa3cf0aeb7eae840cda9259b3db45ecfacced,0,0,397129,1191389,0,0
0x68e3cf61a8d76bcfca8ea495151416fec501a4c6,0,0,397102,1191306,0,0
0xa762e2e666e70da57fb27d48dcf16b64535cb170,0,0,396525,1189575,0,0
0x1b3de19a4c734c44a686a2d242c0b58ec3e43331,0,0,396085,1188256,0,0
0x14943b376292b3ff26dc0116709fbd519b467ae5,0,0,395539,1186619,0,0
0x3a53a58b3b74b41a52da903eb20784e0d484cf03,0,0,395086,1185260,0,0
0xcfbfe1c8847df5a684e90dc2897cf4db60f32d9b,0,0,394218,1182656,0,0
0xa235bd9f773499f723e8e94b0a2875c41d968672,0,0,393387,1180161,0,0
0x5b7963d18a128f121cf63f19eb57c2040bcb229c,0,0,390633,1171899,0,0
0x75a18fbc677dbddb7a37b64b2679d9434616106e,0,0,390184,1170552,0,0
0x6be81afce507c64ae2d518d7fe9cc9351a36002b,0,0,390050,1170150,0,0
0x3bc37fff69dbab6bd5137bd59c86b7035cd0dad1,0,0,389539,1168618,0,0
0x79d0256968fa432a1be0aeb63916de1263daafe8,0,0,387763,1163291,0,0
0x081ece341dd9b9b00e25f1ff4205125d8c4017ad,0,0,387385,1162155,0,0
0x0fa0a7f22ef9dd169320d3d979ec68f43b34f2ee,0,0,386490,1159472,0,0
0x08168ebea32335b40d1a0c6aed24e05fa1b65349,0,0,386347,1159042,0,0
0x7c30caf8bf2f785d61c9fddbe90f00fe39f2e049,0,0,385729,1157187,0,0
0xaf7f83f806a6ed7e82a06451d225749a75292ed0,0,0,383365,1150096,0,0
0x1633f45047a90da9405d16422dc22e7e9be4703c,0,0,383292,1149877,0,0
0xac12ae3385a260af1ea74cd1c5af05ecd9ce9aba,0,0,382719,1148157,0,0
0x30159de064cc5ed7b7a876d211fcffd7218b8182,0,0,382698,1148094,0,0
0x0e6307ca04ad46139281c75978bfcfd5189266b6,0,0,382698,1148094,0,0
0xc3dbc833e0a9e728d3441251576525cf5ed439df,0,0,382698,1148094,0,0
0x5368e0e3761d6123545c21c2073661a153c060a2,0,0,382698,1148094,0,0
0x65ea55826f2f9b62192ef7b04039a1532df3b65b,0,0,382698,1148094,0,0
0xe985f57732c41b37c07573b2f5d6c59fc04818ef,0,0,382698,1148094,0,0
0x5c7ab8a5f02acc6bb9d1f5304c588bf8472ffc86,0,0,382698,1148094,0,0
0xd4aa509a949a0eb38a69458664251239490f32c0,0,0,382549,1147648,0,0
0x28b6c41752ce643553ab2e9ec26ebaf0d16d026f,0,0,381924,1145773,0,0
0xd3ecfc706d7c7f5224e4e16e30813c19313f008d,0,0,381470,1144411,0,0
0x6e3e9a1deed0cce220ede30f7c76f92aadf1f078,0,0,380924,1142772,0,0
0xb1055c1d312fe2e7cd96f3b554e6c9f09bcb08b1,0,0,380535,1141606,0,0
0x8ab0d826df7081ea99139228e0b38b9054206acd,0,0,380120,1140360,0,0
0x5b3b0b7951ca8866708f1f6ca9cf5568d3e117cd,0,0,379948,1139844,0,0
0xcab84fe24c43a94ac3b8b33dabb3b344f069544c,0,0,378562,1135687,0,0
0x2ba359c23d3badc54292c5ed77a35141c4169ec4,0,0,378275,1134827,0,0
0xed5a1aa5687de0f9da5bf4c662665eb7387189eb,0,0,376774,1130324,0,0
0xe640d156bacdccd881d61449773b79a5777e3752,0,0,374232,1122698,0,0
0xfc980c92208d954a64b04244a84c99d17ccb0d8c,0,0,373824,1121473,0,0
0xfc221557ade34354a9d77ed144c06e141e051325,0,0,373468,1120404,0,0
0x437ffdfeeb7db7e94bb00ee493815c4bb50f787c,0,0,373003,1119010,0,0
0xbfcade73b7414700206c3cd223950bc4cad96c3f,0,0,370509,1111527,0,0
0xb4d0ef2066cd8035adcf7e5b85925997102c791b,0,0,370326,1110980,0,0
0xb373cf99eef0ca6e587ef9ba3625f1c3c85e9c63,0,0,369358,1108075,0,0
0x74e415f87b04702d5ee1138925bdb29028bea17b,0,0,369308,1107924,0,0
0x607f5af659ce94bc058ee92ab26422f044b25edd,0,0,369017,1107053,0,0
0x45374f892a42d78536e39a5470706b51e4dfbdac,0,0,368884,1106652,0,0
0x93669d2226a9c09cbf98fbabb6a41d2fa506d5d5,0,0,368086,1104259,0,0
0x439cb53c3accfd17d8fa545297f4d60f2d1143ad,0,0,367881,1103645,0,0
0xad74d27ef316196f5918e98bfcd81059c4c7f6cc,0,0,366891,1100675,0,0
0x4ce6f696d9f3bbff9a662a9317bd3764c9a4ea4c,0,0,366384,1099152,0,0
0xa7b28d828a8258ff92377aac510279d0eb3e9011,0,0,366329,1098987,0,0
0xb2a86e3051bb321910cf4ee10251c22562d58b5d,0,0,365297,1095891,0,0
0x7dc6877ff33566c65ddc8415a9b13cade6c8799b,0,0,364508,1093526,0,0
0x4e3905d75d2886c54d65cb2e417dae02446d8b33,0,0,364500,1093500,0,0
0xbf32fe4df92c36c47fb34b609b57d520c9f4f93f,0,0,364168,1092504,0,0
0x85644679fd440cd55c7046f2748ec5479cb3c3ab,0,0,363799,1091399,0,0
0x6e1bedb7c723fb75909eda1f981f730fed1609b2,0,0,363442,1090327,0,0
0xb44905320a5209d343cef340cfc4da9fba40de21,0,0,362362,1087088,0,0
0xda79fd3f67fbb4b470ad2af4542cd3bbd51744e9,0,0,361497,1084491,0,0
0xedab81cf6da82de8b3338c7b419101dc649bf056,0,0,361454,1084363,0,0
0xea09616071f14a708e6e99fc3d2aabe8e7ddc6b4,0,0,358873,1076619,0,0
0x8d5b8aabc31cc9e233b481dbe9f5f28b7942b6b4,0,0,358732,1076197,0,0
0xe6b021bb260f3821960c521553f618c484c880f8,0,0,358356,1075069,0,0
0x11e2bd1b6851bd8db33af8ea0521fea2fb7d60a8,0,0,358161,1074485,0,0
0x9575e331988058247f27ffcd1b9620f10df028a8,0,0,356304,1068914,0,0
0x74c1c9c063592accd7269cc3aad566238406c243,0,0,356292,1068876,0,0
0xf307762194b316ed637224539ba421bb8d9bdceb,0,0,356163,1068490,0,0
0xfab506265f216523beb2aa36330edb9cde88f615,0,0,355700,1067101,0,0
0xea630fbbbe263362198036cbd1671b56d581b3d2,0,0,354791,1064373,0,0
0x78d9d4d2ea41249e3d22665a1db34fd4e7cad8a9,0,0,354307,1062921,0,0
0xd870083b99a9b8f163bcde26ac149ca96643b72b,0,0,354209,1062627,0,0
0x86fb8e559b6beb742e40665223d890c39ac87f94,0,0,353150,1059450,0,0
0xa20940e14336773f6cf4e1d23425efad47db1fe7,0,0,351664,1054993,0,0
0x6e83f9f77796a066c2586d2c02a7bff6331f546a,0,0,351604,1054813,0,0
0x8b6629ac4e4961e9289870289b4135a7b8909aca,0,0,350872,1052617,0,0
0xd815005f0e6f506368b81d37a5ee008872dfbf35,0,0,350605,1051815,0,0
0x350f30b0a32a5e5daac1de81e078a0519bd14089,0,0,350223,1050671,0,0
0x3bde4030671f3c4610acc0319f7f48927c12c3c0,0,0,347891,1043673,0,0
0x40c69d4799dfe54091430fd25323a114116301b7,0,0,347629,1042888,0,0
0xdfa0426ebcb7bfb5db14f234db70bf3708b8ba7b,0,0,347333,1041999,0,0
0x5e98dc514beeae5a4a3e0422a864a7d2c8f2e1e1,0,0,347145,1041435,0,0
0x97db0e57b1c315a08cc889ed405adb100d7f137d,0,0,347005,1041015,0,0
0xfd6d3dac0e787a8ab01f5ab5f4a1c877790f27af,0,0,347000,1041002,0,0
0x2f204d23d7da18d4cf8e8baa13c804d38a1a2c6b,0,0,346758,1040274,0,0
0x711f994847eccb5bd45c86f798ade0521e59f3bd,0,0,346207,1038623,0,0
0x38e2439d0be796704b2b05dd0e77650a6e6c2c12,0,0,345852,1037557,0,0
0xbe77a129eb5eef922a0867a38efcb2b6fa6c63e8,0,0,345486,1036459,0,0
0x42f50744fabf5e2873bba98234e78b11480fdee8,0,0,344241,1032725,0,0
0xc0d8e36f9c4bf4bd7b23af6e2d62a36c06d4a572,0,0,343806,1031418,0,0
0x38b97a79a6b8b8b9026895641943d84a6db92d71,0,0,343719,1031159,0,0
0x452eef5b538e3fed4fca31326678a0a51e0e335d,0,0,342755,1028265,0,0
0xf2017ed6f046d4cbb293db0b3aba9b8fe10ca6df,0,0,342619,1027859,0,0
0x36023e16c51b40d89526f1ce35c421903a8f1b9d,0,0,342113,1026339,0,0
0x99d1632a38a72b28d1d139304987ce5ac7a93627,0,0,341732,1025198,0,0
0xb7dd0dc0ed34b14a691f272d7b3eda8751e8633c,0,0,341012,1023037,0,0
0xa5f3dc95b52c91b0cc81cadd0b13d9b678daf053,0,0,340859,1022579,0,0
0xb35f0d5e333646e38a199b1a5f0438a6bf377c9f,0,0,340297,1020893,0,0
0x918d4f495661e425d9f9d4194e7d14c44f58c39e,0,0,339741,1019225,0,0
0x614f2265b9132db4de22b36af805e16890c94515,0,0,339279,1017839,0,0
0xa394a52f4e77f692936819084ac94748ad34bccb,0,0,339001,1017005,0,0
0x853aa2cb05089189f17e532ef9f752963b5ab638,0,0,338770,1016311,0,0
0x844e4046f023e3952681f03340f96b2968fe278a,0,0,338664,1015994,0,0
0x6545100189c47bf5baa3be08b69cb94ac7c6f158,0,0,338537,1015613,0,0
0xcf927dcb2c7b69e9167a521c7b1629c995c245ec,0,0,338393,1015179,0,0
0xbe93ffbf3c725b8f7c94d5254ce617721066379c,0,0,337241,1011724,0,0
0x890c8abaa30b69afeebd2a23f036bf430eacb63d,0,0,336859,1010579,0,0
0xb2fa978d34dc1bce8ce1c794b319b1cf3a6fe2bf,0,0,335935,1007805,0,0
0x15cca5ff0bb71827fdad1d5d82c7e045f27e20a9,0,0,335875,1007626,0,0
0xc175d5ad51aacf66aa09efa8257a216ee7e0de05,0,0,335741,1007224,0,0
0xb65a8c6abb6f785889dfe5ca863438638fee83c5,0,0,334869,1004608,0,0
0x1bbe2582c06bb5d7bb039290268a3dbdb640d95a,0,0,333944,1001832,0,0
0xd4cc6725be51b30c8a2dac4c778b4bde35cabb6c,0,0,331342,994028,0,0
0xab49971cebc07ba3375293ba8af73e745fb27dec,0,0,331264,993792,0,0
0x5b719f5c29551d9d98b8edf4ec11a0965b3b0db2,0,0,331123,993371,0,0
0x1e5a48a153a9a7d765b65be719552f052f47066c,0,0,330267,990803,0,0
0x808d8b72edf65e8110f5652a6496066262adbed9,0,0,329555,988665,0,0
0x3823a62339c5e9a75990efd1f91cdeff73bda609,0,0,328983,986951,0,0
0x0e74bfc3a28596d42d1fd5e813294aabe370a0e3,0,0,328886,986659,0,0
0xe119c79ff449cf89501e28309eb001066691c2ac,0,0,328774,986323,0,0
0xaa65dfab1ad35747b85bcf84ab11c0bd763fbb7b,0,0,328650,985951,0,0
0x7627c614054f5ba059a5d785d8c31d463f49596b,0,0,327835,983506,0,0
0x7c99747a7f0242e002acd4e64048274c2ee17d73,0,0,327835,983505,0,0
0xb2a6fc0424261dad101672ed2d6affbcc8ded30e,0,0,327531,982594,0,0
0x905fb2a8483fef413cc2cc66f8374050dc8a4db6,0,0,327019,981059,0,0
0xa5b35a35bdae0f46987324734585f1f4510086b2,0,0,325887,977663,0,0
0xac767cc8cd997dbd836f42877ca858af8a3ad0ca,0,0,325665,976995,0,0
0x4887eb54497c11f9a9a339a02e38fbb05a2b88f5,0,0,325211,975634,0,0
0x6ae173c576b2c4c03e1842f984dc399a225c3b13,0,0,325008,975026,0,0
0xccc089966262cfed008c8e7176f8a43a24e2244f,0,0,324607,973822,0,0
0x2d1d7da99ab3b2c0e4697522f6b5df08d786a460,0,0,323231,969694,0,0
0x419de53063a78c74b583134d2ca69fcc907467bf,0,0,323137,969413,0,0
0x02c6bef0b22ff553794490c3c2813f63b6e1f726,0,0,322783,968351,0,0
0x97fbf1b52701f82f25517c62b9aec8628fb160c9,0,0,322610,967831,0,0
0xf263eda88f1a68b9ac0ce1332f44c8eb40ae6371,0,0,322172,966518,0,0
0xb1e1496dc61cf93509b0f31f04739927e3213586,0,0,321783,965349,0,0
0x2d212b471552d05e83db18c7d20aba4509591faf,0,0,321070,963211,0,0
0x5d9198d3f46f67cb54ea4e6e68daf8a7396b510f,0,0,320841,962524,0,0
0x635187ca2c18ca7fcf87bb36a0bb7f9ffa4da21a,0,0,320730,962190,0,0
0x0b8f7c6c269643a418007eb6faacfcce67b84f83,0,0,320445,961335,0,0
0x79dd11ee6b3970dd46a333ff03c9fa775680ae7d,0,0,320138,960415,0,0
0x9ad334542d549ed83d66f39b98e18c87863d0c75,0,0,319639,958918,0,0
0x69b6165dc97e248ee23d8d29e50f85db4c9baa43,0,0,319044,957132,0,0
0x089da352d9b9c929f2e41bd85769fafc31b67376,0,0,318414,955242,0,0
0xa1d4710ee1ca66759366fadf8ff961d5cb8c4094,0,0,316584,949754,0,0
0x29e3ddf94d76c97fcd43d07fc8b15a03ad233a40,0,0,316244,948732,0,0
0xbf2ccc9dcca7d22ff2c36b6d3419a7f7b6ccd552,0,0,315454,946363,0,0
0x8976b2fde745d8857d7b953d9c85f011094a1838,0,0,315247,945743,0,0
0x12438cb21e931ebefc7cf3dc934cd9e720b0c662,0,0,314968,944905,0,0
0xa698b01e5cd8344ace36bdc11b9c825eb0183bca,0,0,314499,943498,0,0
0xff62bbfd92f7ac642b08cb4a16d323141334e25e,0,0,314462,943387,0,0
0xda817ac87ba4e2424b992297cac5010f003571a0,0,0,313996,941988,0,0
0xe8b59c7a063ad639d6e4ce0b4818790d865980fe,0,0,313334,940002,0,0
0xfc0a430ab35ac12d21815f1a4e6e4ccae0acb1ce,0,0,312542,937628,0,0
0x7c37b8ccbe523212a8f4f603382e68694506364d,0,0,312220,936661,0,0
0xcc5c9de5d6463878ccd8ae3afce6a6bea58156ec,0,0,311636,934908,0,0
0x7464a392bc123de3e95a730ceb18972cb728defc,0,0,310374,931122,0,0
0xef964526514e0e94909f959ab6ad73e9878b9333,0,0,310078,930236,0,0
0x9fcdbca73f6ed9071a41f8dfaf7f81dfe0e23baf,0,0,310003,930009,0,0
0xe071b2107f42fd40d6fa4b951bf4253cc8146de9,0,0,309936,929809,0,0
0xc8d80d4acdff1bba29be93456f0655c80ae4b6bc,0,0,308861,926584,0,0
0x9914031a18099a264b5fd02fa0223b12e6ae9795,0,0,308470,925411,0,0
0x15e029c032c96ee6744494085a316c6f443371b7,0,0,307673,923020,0,0
0x15fd47744d29973ca1f2bad8ee07f54a550e6fd4,0,0,306360,919082,0,0
0x4f482e86c3380fcb2ba60cc6a0b883faef0812c8,0,0,306161,918485,0,0
0x5fb4cd5799b77e19d6d945ed857a6eac29de0e8b,0,0,306158,918475,0,0
0x24d123ddacfed44e253559446879da7cbdfe6d92,0,0,306025,918077,0,0
0x913667291eee8c8038a059d63669993bdb8bebb3,0,0,305689,917067,0,0
0xb63895428253659a97e77403a5bc7250013cb0fc,0,0,305577,916732,0,0
0xe2b9ddc83df26b81bea63df73117f73831505e86,0,0,304812,914436,0,0
0x1371ec86d56e21136f6650685713cbfd12910172,0,0,304414,913244,0,0
0x54e1754e08a1a4142c7d0902dd40f7e7296487b9,0,0,304397,913191,0,0
0x09473c1cf0600ed610bb71f6ac4c9518be4dc8f9,0,0,303998,911994,0,0
0x60e0fbdbb1e6d2a02d958bd3e591c15d1d00d208,0,0,303644,910932,0,0
0x368777cf492605d569250af0aca6f0f99da7419b,0,0,302394,907182,0,0
0x8a0da2a558b0f43236b8be905fb6aa513e4d28fe,0,0,302314,906944,0,0
0x59a47b2f16d9e868a76afcb3ad7be57e6a29026b,0,0,301671,905014,0,0
0x0b997e226b63fded87673bc8b43ba24477b8147a,0,0,301459,904377,0,0
0x15858fb53c8aa6a024cce669bbadcdcaddfc1ad5,0,0,301115,903346,0,0
0x44a0d4ee7be3e7a51bbbdcfbd36158c894998cc2,0,0,300983,902949,0,0
0x7d2cbee25b9e141e40a9fcb9f9f740916e83c9b1,0,0,300382,901146,0,0
0xa3f56361b49cc26d4204f5480db0afa2e7d77d5b,0,0,300166,900499,0,0
0x1fb9580e0b19956b90351c825ae7819f1ee0257b,0,0,299936,899810,0,0
0x04fc301b2e9e2b96d1bfe56f1adfa57891dc666a,0,0,299504,898514,0,0
0x273daf071cbb6a7225b12da0215957e6186fb9b0,0,0,299090,897272,0,0
0x0fe2dd77cf454f8b817a0d2504d08c3ab2bd3660,0,0,298456,895370,0,0
0xede00d0267f46e2443b10e75da21d4909c44facd,0,0,298286,894858,0,0
0xda8f5ad0019a11a6645e237bc8b7c7c7213c0fee,0,0,298000,894000,0,0
0xa9ed76add2b1541888b772751065d50f945a84f9,0,0,297240,891721,0,0
0xab5c4af32e74bd236947e0350cb33b448f9e980b,0,0,297055,891167,0,0
0x3c5da43cd29fb7eb545609149ae83d32110dfc8c,0,0,296943,890830,0,0
0xef4d93c2113a1fc6602671d4aa2ecb966937d483,0,0,296325,888977,0,0
0xc3d8382e64166521876721c6894304cc4b41a401,0,0,294515,883546,0,0
0xe141d886af1c18cd166af116b572935e1af0acf4,0,0,294350,883050,0,0
0x8f5741e3005dee5e9446f9dc0f332444975908eb,0,0,294350,883050,0,0
0x5681dc9d3e63ef4629b587c0261a90c31dcdcbb1,0,0,294350,883050,0,0
0xf3290f1edd5e936be5121c3d667ac52fa59faa83,0,0,294350,883050,0,0
0x1b90b46f9bd6bdcf0addc4d0601dfad832fdb1bd,0,0,294350,883050,0,0
0x34fa67e4a229a9e8d264000973b916fab573a28e,0,0,294350,883050,0,0
0xb21573cfdca2d5f1406ba342849f044657cc9915,0,0,294316,882950,0,0
0x406b8bdc207031f6ba50980c014badb08e38e367,0,0,294281,882845,0,0
0xa9f72b889e7d238a64b16dd2addd148c740ce292,0,0,294260,882781,0,0
0x082370c203b19508281eb57fbd8b104cd9a28fbd,0,0,294164,882492,0,0
0xff60b56695edbf5b1055d962343466c8fb6a154d,0,0,294055,882166,0,0
0xe9372f9d934f6d256f9e55d7ea236fd4eb9a628a,0,0,293963,881890,0,0
0x6c1c10ed6affb10fc287468a2a3852047e8cdc06,0,0,293834,881504,0,0
0x66ef57f9f930b41b8e1eafc5852fbef16cb67f74,0,0,293697,881093,0,0
0x4934d9fccaadc0f14c4f1f03749d5aa50887b64b,0,0,293463,880390,0,0
0x16c95ca56fe45b06049c5060967594f4c1c3e449,0,0,293263,879789,0,0
0xd8ab8a077b02670aae04bcdbef15cafea0fb50c9,0,0,293045,879137,0,0
0xacfa9d9fee11351f654a337a0e6eb997a957e53c,0,0,292933,878800,0,0
0x86e34dccd60e2e8d200f4e0b2e750bd86a4a1484,0,0,292875,878626,0,0
0xede59b173270c8e3dbf27f37030b5261a59c78a5,0,0,292672,878017,0,0
0x4e19a7a89068b1419dee6e7d3fe669122a600b53,0,0,291912,875738,0,0
0xeb96a5474ecffa8523aab62ad31a0050d8a4124e,0,0,290964,872894,0,0
0x53aa4e86398b738bbd3540c5e08dc12bf41d040b,0,0,290964,872894,0,0
0x39b185fcf2b7eff74cfd2a48be043f5b55c44bdc,0,0,290502,871508,0,0
0x4536050a723154758401f7d3909c4c8ca27b9ad9,0,0,290247,870743,0,0
0x0341ab2d783648be716fa78a48eedf13f151335e,0,0,290195,870586,0,0
0xf76432b894e8f44bf154859662f6eba60394d70d,0,0,289777,869331,0,0
0x6030fc7b6d1c4c92c9e2cd195e9616bfffebe6f5,0,0,289665,868997,0,0
0xf272ba9a2584af2943ec2f72394926449fd12ed4,0,0,288967,866902,0,0
0xb11713188ac6978eb5c2dad35c46162082bab854,0,0,288734,866204,0,0
0x843ca717461a5d27ec57d26e07618599c7ee4252,0,0,288718,866156,0,0
0x765586e374a892afd8f6e7277cfffb3e8887268e,0,0,288660,865982,0,0
0x8f0389158faf17e3b432bd69e6f4bb444c50c5de,0,0,288652,865957,0,0
0xe82fbc426c4fb2c9ad595b5b200c64501680d6aa,0,0,288463,865389,0,0
0x24ae0d682119a65c41ea85d8a5a1c3cdfaa52f52,0,0,288463,865389,0,0
0x1cbd9890195b7dd2b7be42831c446c67ec08d688,0,0,287101,861305,0,0
0xbb1a26a3e3166c01d1297ff04a72821f0c4a04e2,0,0,286891,860674,0,0
0xd04d001cd8282094799621705fcf9c08f771405f,0,0,286608,859826,0,0
0x41c8dc0628d773c2b65b7d632f7dfb00a245fc66,0,0,286566,859700,0,0
0xf9a6d9e0ba652605242174f032ef6cfad202c70e,0,0,286195,858586,0,0
0x708f316159c2f18c1c32b5680cfe64c103cfc10d,0,0,285519,856558,0,0
0xe16ca51aae728c8c79d493af145b2389e04590de,0,0,285519,856558,0,0
0x37bb3a3f7de401f5673caaa655468dbebfedb389,0,0,283710,851130,0,0
0x614690e70e0597ede42ea9142c5a9233c24843b1,0,0,282131,846394,0,0
0x79f06a89f4463300f0f69ec709cb6199457794c6,0,0,282102,846307,0,0
0x69ddb2c3533953271ccdfee9bc793f83657c7114,0,0,282076,846228,0,0
0x792a257ccf6565d3f846db39b5b3b4b10b9620b1,0,0,281677,845031,0,0
0x47bed7a55dac1268c11dcb1121d1f8a69fd02c6b,0,0,281407,844222,0,0
0x7e66d052d56330b66096302cc0993e76526f0c52,0,0,281138,843414,0,0
0xcb5a37b0e885857db5d18691583738d114bc77b6,0,0,281112,843337,0,0
0xb994a1589a8aa353820defc6f7cf8c6bb231beba,0,0,281090,843270,0,0
0xbd6c8e4b4ecc07b10361cea026eb77e80c299e8c,0,0,280664,841992,0,0
0x5b08ea50b5b6c3c6a062cdb88dec8efaa63bcf1a,0,0,280653,841959,0,0
0xf7999ab385717068226f0ae65010a4feabd2b7ca,0,0,280521,841563,0,0
0xf424205de70df6d55d3d2dde6243b36bee4e0003,0,0,280420,841262,0,0
0x36fd602017149fd6c2161275af8e8f2f19198e19,0,0,279576,838730,0,0
0xb98565395e6735c4cecad01d3eecc18aa49a73d4,0,0,279424,838274,0,0
0xaf85dbda42c4125ffb48e8b810b6e46f86d7173e,0,0,278892,836677,0,0
0xc2bef7df05eb270a4355f02d3d7ca798e180e07b,0,0,276689,830067,0,0
0xcbc79d4cf07bd080a4d589028afcf44237ef4308,0,0,276689,830067,0,0
0xab2f9ded489824fd75ad293adf3b5823ed3c2e84,0,0,276689,830067,0,0
0x1abfa5bfd5b287a670b690901ec18f11023ba282,0,0,276454,829364,0,0
0xca2c207e6ce28bd2fbfdd3feb25739cebdda58a1,0,0,276334,829003,0,0
0xecb2e8bf396bc68022288d09b5d0d3b1bba48e70,0,0,276090,828270,0,0
0x9e747ad25664f599529c193f93b3ef884b9839ab,0,0,274321,822965,0,0
0xf5a48a888b2170bd3e9e6565ee7d8cf5f8f37b53,0,0,274187,822561,0,0
0x2225f3275b8632fe7882d861c953a938518eab0e,0,0,273713,821141,0,0
0x09dc0625ef89cecb2cce612b4e0e1ef2db858819,0,0,273223,819670,0,0
0x985a8e848b8c9fd95deddd8bc7ce042e41f0a0a8,0,0,272153,816460,0,0
0x1cd396623ec64e45be3a81f7847cebd996066383,0,0,271880,815640,0,0
0x8cc242450b2772b2f3607f27aa426cdf3a1fc44c,0,0,270282,810848,0,0
0xb80da9748ea8f82a442500d4d33893fa3cfb620e,0,0,270208,810625,0,0
0x35637c3b0387b612573ca5c1cd14fb83d983936c,0,0,269690,809070,0,0
0xf0cd708a8192389a896ba3e447531efb8c035dc2,0,0,269381,808143,0,0
0xa949bc0cb3b6e13e47a0a88de5ff5abd1756895c,0,0,269241,807725,0,0
0x2346945ed95e2d941bcda437ad141021169df6d0,0,0,269035,807105,0,0
0x963e464c78d5d2a16a2563a96fe85c637f9d1c41,0,0,268531,805595,0,0
0x1f474d9603e4b1b5e5bea447b266437f78b700af,0,0,267964,803892,0,0
0x693ff6998353e8ff18680243b8420e6bd1c1f57a,0,0,267375,802127,0,0
0x7778b9d4eb8347b0ea5f7b16ea3a7d714f80830c,0,0,267074,801222,0,0
0xe0ea9e465453e475b25c414dc52597b83848b1de,0,0,267002,801006,0,0
0x089a94845eadef0697969d67222646bbc1606305,0,0,265975,797925,0,0
0x1bea3f7ec3f8b55c44a408b95f6d095848faf6c8,0,0,265789,797368,0,0
0xdb42c0eb30d82ac837fd48a8e156fc2ddaed629d,0,0,265670,797012,0,0
